Roi,Fast Period,Slow Period,high & low Period,high & low Error,Gain Value
0.027453875800000072,5,29,8,0.7,3.0
0.013400875799999884,5,29,8,0.7,3.5
0.020403195800000006,5,29,8,0.7,4.0
0.013781253199999758,5,29,8,0.8,1.5
0.012530395800000062,5,29,8,0.8,2.0
0.027453875800000072,5,29,8,0.8,2.5
0.027453875800000072,5,29,8,0.8,3.0
0.013400875799999884,5,29,8,0.8,3.5
0.020403195800000006,5,29,8,0.8,4.0
0.013781253199999758,5,29,8,0.9,1.5
0.012530395800000062,5,29,8,0.9,2.0
0.027453875800000072,5,29,8,0.9,2.5
0.027453875800000072,5,29,8,0.9,3.0
0.013400875799999884,5,29,8,0.9,3.5
0.020403195800000006,5,29,8,0.9,4.0
0.006585235800000115,8,14,8,0.1,1.5
0.021319435799999897,8,14,8,0.1,2.0
0.023711435799999937,8,14,8,0.1,2.5
0.02698743579999991,8,14,8,0.1,3.0
0.014016555799999927,8,14,8,0.1,3.5
0.016312875799999894,8,14,8,0.1,4.0
0.008145235799999878,8,14,8,0.2,1.5
0.021319435799999897,8,14,8,0.2,2.0
0.023711435799999937,8,14,8,0.2,2.5
0.02576543579999984,8,14,8,0.2,3.0
0.014016555799999927,8,14,8,0.2,3.5
0.016312875799999894,8,14,8,0.2,4.0
0.008145235799999878,8,14,8,0.3,1.5
0.02067671579999999,8,14,8,0.3,2.0
0.02306871580000003,8,14,8,0.3,2.5
0.025122715799999938,8,14,8,0.3,3.0
0.01337383580000002,8,14,8,0.3,3.5
0.016312875799999894,8,14,8,0.3,4.0
0.008145235799999878,8,14,8,0.4,1.5
0.02067671579999999,8,14,8,0.4,2.0
0.02306871580000003,8,14,8,0.4,2.5
0.025122715799999938,8,14,8,0.4,3.0
0.01337383580000002,8,14,8,0.4,3.5
0.016312875799999894,8,14,8,0.4,4.0
0.008145235799999878,8,14,8,0.5,1.5
0.02067671579999999,8,14,8,0.5,2.0
0.02306871580000003,8,14,8,0.5,2.5
0.025122715799999938,8,14,8,0.5,3.0
0.01337383580000002,8,14,8,0.5,3.5
0.016312875799999894,8,14,8,0.5,4.0
0.008145235799999878,8,14,8,0.6,1.5
0.020235755799999984,8,14,8,0.6,2.0
0.022627755800000024,8,14,8,0.6,2.5
0.02468175579999993,8,14,8,0.6,3.0
0.01337383580000002,8,14,8,0.6,3.5
0.016312875799999894,8,14,8,0.6,4.0
0.008145235799999878,8,14,8,0.7,1.5
0.020235755799999984,8,14,8,0.7,2.0
0.022627755800000024,8,14,8,0.7,2.5
0.02468175579999993,8,14,8,0.7,3.0
0.01337383580000002,8,14,8,0.7,3.5
0.016312875799999894,8,14,8,0.7,4.0
0.010685752999999848,8,14,8,0.8,1.5
0.020235755799999984,8,14,8,0.8,2.0
0.022627755800000024,8,14,8,0.8,2.5
0.02468175579999993,8,14,8,0.8,3.0
0.01337383580000002,8,14,8,0.8,3.5
0.016312875799999894,8,14,8,0.8,4.0
0.010685752999999848,8,14,8,0.9,1.5
0.020235755799999984,8,14,8,0.9,2.0
0.022627755800000024,8,14,8,0.9,2.5
0.02468175579999993,8,14,8,0.9,3.0
0.01337383580000002,8,14,8,0.9,3.5
0.016312875799999894,8,14,8,0.9,4.0
0.008768975799999941,8,17,8,0.1,1.5
0.01823297579999976,8,17,8,0.1,2.0
0.018902215799999806,8,17,8,0.1,2.5
0.03151897579999979,8,17,8,0.1,3.0
0.014076875800000008,8,17,8,0.1,3.5
0.01815887579999999,8,17,8,0.1,4.0
0.007989365800000044,8,17,8,0.2,1.5
0.016257885800000076,8,17,8,0.2,2.0
0.0200798858,8,17,8,0.2,2.5
0.03170188580000007,8,17,8,0.2,3.0
0.014076875800000008,8,17,8,0.2,3.5
0.01815887579999999,8,17,8,0.2,4.0
0.007989365800000044,8,17,8,0.3,1.5
0.012253885800000173,8,17,8,0.3,2.0
0.0200798858,8,17,8,0.3,2.5
0.030998845800000084,8,17,8,0.3,3.0
0.01337383580000002,8,17,8,0.3,3.5
0.01815887579999999,8,17,8,0.3,4.0
0.010050645799999924,8,17,8,0.4,1.5
0.012495165799999935,8,17,8,0.4,2.0
0.025728125799999987,8,17,8,0.4,2.5
0.027236125799999945,8,17,8,0.4,3.0
0.01337383580000002,8,17,8,0.4,3.5
0.01815887579999999,8,17,8,0.4,4.0
0.010050645799999924,8,17,8,0.5,1.5
0.012495165799999935,8,17,8,0.5,2.0
0.025728125799999987,8,17,8,0.5,2.5
0.027236125799999945,8,17,8,0.5,3.0
0.01337383580000002,8,17,8,0.5,3.5
0.01815887579999999,8,17,8,0.5,4.0
0.009929485799999858,8,17,8,0.6,1.5
0.012495165799999935,8,17,8,0.6,2.0
0.0252611658,8,17,8,0.6,2.5
0.026769165799999963,8,17,8,0.6,3.0
0.01337383580000002,8,17,8,0.6,3.5
0.01815887579999999,8,17,8,0.6,4.0
0.012971485800000047,8,17,8,0.7,1.5
0.019420005799999963,8,17,8,0.7,2.0
0.0252611658,8,17,8,0.7,2.5
0.026769165799999963,8,17,8,0.7,3.0
0.01337383580000002,8,17,8,0.7,3.5
0.01815887579999999,8,17,8,0.7,4.0
0.012971485800000047,8,17,8,0.8,1.5
0.019420005799999963,8,17,8,0.8,2.0
0.0252611658,8,17,8,0.8,2.5
0.026769165799999963,8,17,8,0.8,3.0
0.01337383580000002,8,17,8,0.8,3.5
0.01815887579999999,8,17,8,0.8,4.0
0.012971485800000047,8,17,8,0.9,1.5
0.019420005799999963,8,17,8,0.9,2.0
0.0252611658,8,17,8,0.9,2.5
0.026769165799999963,8,17,8,0.9,3.0
0.01337383580000002,8,17,8,0.9,3.5
0.01815887579999999,8,17,8,0.9,4.0
0.009972775799999844,8,20,8,0.1,1.5
0.026028815800000053,8,20,8,0.1,2.0
0.03065681579999998,8,20,8,0.1,2.5
0.03065681579999998,8,20,8,0.1,3.0
0.014076875800000008,8,20,8,0.1,3.5
0.01815887579999999,8,20,8,0.1,4.0
0.007184795800000202,8,20,8,0.2,1.5
0.012994755800000056,8,20,8,0.2,2.0
0.020028795800000047,8,20,8,0.2,2.5
0.030792795800000012,8,20,8,0.2,3.0
0.014076875800000008,8,20,8,0.2,3.5
0.01815887579999999,8,20,8,0.2,4.0
0.007184795800000202,8,20,8,0.3,1.5
0.012436795800000155,8,20,8,0.3,2.0
0.020184795800000203,8,20,8,0.3,2.5
0.030792795800000012,8,20,8,0.3,3.0
0.014076875800000008,8,20,8,0.3,3.5
0.01815887579999999,8,20,8,0.3,4.0
0.007184795800000202,8,20,8,0.4,1.5
0.012436795800000155,8,20,8,0.4,2.0
0.020184795800000203,8,20,8,0.4,2.5
0.030792795800000012,8,20,8,0.4,3.0
0.014076875800000008,8,20,8,0.4,3.5
0.01815887579999999,8,20,8,0.4,4.0
0.00783817580000018,8,20,8,0.5,1.5
0.012154175800000097,8,20,8,0.5,2.0
0.026246175799999993,8,20,8,0.5,2.5
0.026246175799999993,8,20,8,0.5,3.0
0.014076875800000008,8,20,8,0.5,3.5
0.01815887579999999,8,20,8,0.5,4.0
0.017849478400000247,8,20,8,0.6,1.5
0.02159347840000009,8,20,8,0.6,2.0
0.020833235800000058,8,20,8,0.6,2.5
0.030375235800000098,8,20,8,0.6,3.0
0.014076875800000008,8,20,8,0.6,3.5
0.01815887579999999,8,20,8,0.6,4.0
0.017069478400000067,8,20,8,0.7,1.5
0.02159347840000009,8,20,8,0.7,2.0
0.020833235800000058,8,20,8,0.7,2.5
0.030375235800000098,8,20,8,0.7,3.0
0.014076875800000008,8,20,8,0.7,3.5
0.01815887579999999,8,20,8,0.7,4.0
0.017069478400000067,8,20,8,0.8,1.5
0.02159347840000009,8,20,8,0.8,2.0
0.020833235800000058,8,20,8,0.8,2.5
0.030375235800000098,8,20,8,0.8,3.0
0.014076875800000008,8,20,8,0.8,3.5
0.01815887579999999,8,20,8,0.8,4.0
0.017069478400000067,8,20,8,0.9,1.5
0.02159347840000009,8,20,8,0.9,2.0
0.020833235800000058,8,20,8,0.9,2.5
0.030375235800000098,8,20,8,0.9,3.0
0.014076875800000008,8,20,8,0.9,3.5
0.01815887579999999,8,20,8,0.9,4.0
0.016897615799999762,8,23,8,0.1,1.5
0.01936761579999973,8,23,8,0.1,2.0
0.023891615799999755,8,23,8,0.1,2.5
0.011554875799999937,8,23,8,0.1,3.0
0.013738875799999871,8,23,8,0.1,3.5
0.017979475800000096,8,23,8,0.1,4.0
0.007625233199999931,8,23,8,0.2,1.5
0.015685233199999843,8,23,8,0.2,2.0
0.0204432331999998,8,23,8,0.2,2.5
0.030765233199999728,8,23,8,0.2,3.0
0.013738875799999871,8,23,8,0.2,3.5
0.017979475800000096,8,23,8,0.2,4.0
0.007625233199999931,8,23,8,0.3,1.5
0.012019233199999778,8,23,8,0.3,2.0
0.0204432331999998,8,23,8,0.3,2.5
0.030765233199999728,8,23,8,0.3,3.0
0.013738875799999871,8,23,8,0.3,3.5
0.017979475800000096,8,23,8,0.3,4.0
0.01907017319999984,8,23,8,0.4,1.5
0.015243233199999949,8,23,8,0.4,2.0
0.02000123319999991,8,23,8,0.4,2.5
0.030765233199999728,8,23,8,0.4,3.0
0.013738875799999871,8,23,8,0.4,3.5
0.017979475800000096,8,23,8,0.4,4.0
0.014785375800000037,8,23,8,0.5,1.5
0.021722435799999964,8,23,8,0.5,2.0
0.026480435799999924,8,23,8,0.5,2.5
0.026480435799999924,8,23,8,0.5,3.0
0.013738875799999871,8,23,8,0.5,3.5
0.017979475800000096,8,23,8,0.5,4.0
0.014785375800000037,8,23,8,0.6,1.5
0.02005843580000015,8,23,8,0.6,2.0
0.024816435800000106,8,23,8,0.6,2.5
0.024816435800000106,8,23,8,0.6,3.0
0.013738875799999871,8,23,8,0.6,3.5
0.017979475800000096,8,23,8,0.6,4.0
0.01602245579999996,8,23,8,0.7,1.5
0.013989515800000065,8,23,8,0.7,2.0
0.020165295800000177,8,23,8,0.7,2.5
0.027847515800000024,8,23,8,0.7,3.0
0.013738875799999871,8,23,8,0.7,3.5
0.017979475800000096,8,23,8,0.7,4.0
0.01602245579999996,8,23,8,0.8,1.5
0.013989515800000065,8,23,8,0.8,2.0
0.020165295800000177,8,23,8,0.8,2.5
0.027847515800000024,8,23,8,0.8,3.0
0.013738875799999871,8,23,8,0.8,3.5
0.017979475800000096,8,23,8,0.8,4.0
0.01602245579999996,8,23,8,0.9,1.5
0.013989515800000065,8,23,8,0.9,2.0
0.020165295800000177,8,23,8,0.9,2.5
0.027847515800000024,8,23,8,0.9,3.0
0.013738875799999871,8,23,8,0.9,3.5
0.017979475800000096,8,23,8,0.9,4.0
0.011127955799999884,8,26,8,0.1,1.5
0.013467955799999825,8,26,8,0.1,2.0
0.022623075799999587,8,26,8,0.1,2.5
0.022623075799999587,8,26,8,0.1,3.0
0.015038875799999872,8,26,8,0.1,3.5
0.01815887579999999,8,26,8,0.1,4.0
0.008190735800000019,8,26,8,0.2,1.5
0.011859855799999892,8,26,8,0.2,2.0
0.028964215800000023,8,26,8,0.2,2.5
0.028964215800000023,8,26,8,0.2,3.0
0.013530875799999913,8,26,8,0.2,3.5
0.01815887579999999,8,26,8,0.2,4.0
0.008039935800000014,8,26,8,0.3,1.5
0.012905055799999832,8,26,8,0.3,2.0
0.020129415799999936,8,26,8,0.3,2.5
0.029047415799999952,8,26,8,0.3,3.0
0.013530875799999913,8,26,8,0.3,3.5
0.01815887579999999,8,26,8,0.3,4.0
0.019183925800000053,8,26,8,0.4,1.5
0.017650315800000007,8,26,8,0.4,2.0
0.02253779579999998,8,26,8,0.4,2.5
0.02253779579999998,8,26,8,0.4,3.0
0.013530875799999913,8,26,8,0.4,3.5
0.01815887579999999,8,26,8,0.4,4.0
0.015630245800000168,8,26,8,0.5,1.5
0.014096635800000121,8,26,8,0.5,2.0
0.019868115800000027,8,26,8,0.5,2.5
0.02878611580000004,8,26,8,0.5,3.0
0.013530875799999913,8,26,8,0.5,3.5
0.01815887579999999,8,26,8,0.5,4.0
0.011553965800000015,8,26,8,0.6,1.5
0.01982235579999992,8,26,8,0.6,2.0
0.024709835799999892,8,26,8,0.6,2.5
0.024709835799999892,8,26,8,0.6,3.0
0.013530875799999913,8,26,8,0.6,3.5
0.01815887579999999,8,26,8,0.6,4.0
0.01437600580000012,8,26,8,0.7,1.5
0.012842395800000074,8,26,8,0.7,2.0
0.0275318758,8,26,8,0.7,2.5
0.0275318758,8,26,8,0.7,3.0
0.013530875799999913,8,26,8,0.7,3.5
0.01815887579999999,8,26,8,0.7,4.0
0.01437600580000012,8,26,8,0.8,1.5
0.012842395800000074,8,26,8,0.8,2.0
0.0275318758,8,26,8,0.8,2.5
0.0275318758,8,26,8,0.8,3.0
0.013530875799999913,8,26,8,0.8,3.5
0.01815887579999999,8,26,8,0.8,4.0
0.01437600580000012,8,26,8,0.9,1.5
0.012842395800000074,8,26,8,0.9,2.0
0.0275318758,8,26,8,0.9,2.5
0.0275318758,8,26,8,0.9,3.0
0.013530875799999913,8,26,8,0.9,3.5
0.01815887579999999,8,26,8,0.9,4.0
0.0041188757999999015,8,29,8,0.1,1.5
0.018483615799999797,8,29,8,0.1,2.0
0.02351357579999977,8,29,8,0.1,2.5
0.012034835799999907,8,29,8,0.1,3.0
0.020403195800000006,8,29,8,0.1,3.5
0.020403195800000006,8,29,8,0.1,4.0
0.008316055799999708,8,29,8,0.2,1.5
0.012628935799999965,8,29,8,0.2,2.0
0.026720935800000005,8,29,8,0.2,2.5
0.026720935800000005,8,29,8,0.2,3.0
0.013530875799999913,8,29,8,0.2,3.5
0.020403195800000006,8,29,8,0.2,4.0
0.00940493580000009,8,29,8,0.3,1.5
0.012628935799999965,8,29,8,0.3,2.0
0.026720935800000005,8,29,8,0.3,2.5
0.026720935800000005,8,29,8,0.3,3.0
0.013530875799999913,8,29,8,0.3,3.5
0.020403195800000006,8,29,8,0.3,4.0
0.01286254580000016,8,29,8,0.4,1.5
0.012628935799999965,8,29,8,0.4,2.0
0.026720935800000005,8,29,8,0.4,2.5
0.026720935800000005,8,29,8,0.4,3.0
0.013530875799999913,8,29,8,0.4,3.5
0.020403195800000006,8,29,8,0.4,4.0
0.01286254580000016,8,29,8,0.5,1.5
0.012628935799999965,8,29,8,0.5,2.0
0.026720935800000005,8,29,8,0.5,2.5
0.026720935800000005,8,29,8,0.5,3.0
0.013530875799999913,8,29,8,0.5,3.5
0.020403195800000006,8,29,8,0.5,4.0
0.01286254580000016,8,29,8,0.6,1.5
0.012628935799999965,8,29,8,0.6,2.0
0.021233635800000095,8,29,8,0.6,2.5
0.026720935800000005,8,29,8,0.6,3.0
0.013530875799999913,8,29,8,0.6,3.5
0.020403195800000006,8,29,8,0.6,4.0
0.013907745800000251,8,29,8,0.7,1.5
0.012296135800000125,8,29,8,0.7,2.0
0.021233635800000095,8,29,8,0.7,2.5
0.027766135800000098,8,29,8,0.7,3.0
0.013530875799999913,8,29,8,0.7,3.5
0.020403195800000006,8,29,8,0.7,4.0
0.013907745800000251,8,29,8,0.8,1.5
0.012296135800000125,8,29,8,0.8,2.0
0.021233635800000095,8,29,8,0.8,2.5
0.027766135800000098,8,29,8,0.8,3.0
0.013530875799999913,8,29,8,0.8,3.5
0.020403195800000006,8,29,8,0.8,4.0
0.013907745800000251,8,29,8,0.9,1.5
0.012296135800000125,8,29,8,0.9,2.0
0.021233635800000095,8,29,8,0.9,2.5
0.027766135800000098,8,29,8,0.9,3.0
0.013530875799999913,8,29,8,0.9,3.5
0.020403195800000006,8,29,8,0.9,4.0
0.008858935800000021,11,14,8,0.1,1.5
0.013071455799999902,11,14,8,0.1,2.0
0.020584935799999995,11,14,8,0.1,2.5
0.023184935799999997,11,14,8,0.1,3.0
0.014076875800000008,11,14,8,0.1,3.5
0.016442875799999777,11,14,8,0.1,4.0
0.008858935800000021,11,14,8,0.2,1.5
0.011771455799999902,11,14,8,0.2,2.0
0.01738693579999995,11,14,8,0.2,2.5
0.023184935799999997,11,14,8,0.2,3.0
0.014076875800000008,11,14,8,0.2,3.5
0.016442875799999777,11,14,8,0.2,4.0
0.006765675800000007,11,14,8,0.3,1.5
0.011289155799999865,11,14,8,0.3,2.0
0.017815155799999993,11,14,8,0.3,2.5
0.030009155799999986,11,14,8,0.3,3.0
0.014076875800000008,11,14,8,0.3,3.5
0.016442875799999777,11,14,8,0.3,4.0
0.007181935800000031,11,14,8,0.4,1.5
0.01901193579999991,11,14,8,0.4,2.0
0.022339935799999988,11,14,8,0.4,2.5
0.02493993579999999,11,14,8,0.4,3.0
0.014076875800000008,11,14,8,0.4,3.5
0.016442875799999777,11,14,8,0.4,4.0
0.007181935800000031,11,14,8,0.5,1.5
0.01901193579999991,11,14,8,0.5,2.0
0.022339935799999988,11,14,8,0.5,2.5
0.02493993579999999,11,14,8,0.5,3.0
0.014076875800000008,11,14,8,0.5,3.5
0.016442875799999777,11,14,8,0.5,4.0
0.007181935800000031,11,14,8,0.6,1.5
0.018907935800000008,11,14,8,0.6,2.0
0.022235935800000085,11,14,8,0.6,2.5
0.024835935800000083,11,14,8,0.6,3.0
0.014076875800000008,11,14,8,0.6,3.5
0.016442875799999777,11,14,8,0.6,4.0
0.011326855800000079,11,14,8,0.7,1.5
0.018907935800000008,11,14,8,0.7,2.0
0.022235935800000085,11,14,8,0.7,2.5
0.024835935800000083,11,14,8,0.7,3.0
0.014076875800000008,11,14,8,0.7,3.5
0.016442875799999777,11,14,8,0.7,4.0
0.011326855800000079,11,14,8,0.8,1.5
0.018907935800000008,11,14,8,0.8,2.0
0.022235935800000085,11,14,8,0.8,2.5
0.024835935800000083,11,14,8,0.8,3.0
0.014076875800000008,11,14,8,0.8,3.5
0.016442875799999777,11,14,8,0.8,4.0
0.011326855800000079,11,14,8,0.9,1.5
0.018907935800000008,11,14,8,0.9,2.0
0.022235935800000085,11,14,8,0.9,2.5
0.024835935800000083,11,14,8,0.9,3.0
0.014076875800000008,11,14,8,0.9,3.5
0.016442875799999777,11,14,8,0.9,4.0
0.01232265579999983,11,17,8,0.1,1.5
0.014168655799999924,11,17,8,0.1,2.0
0.020096655800000002,11,17,8,0.1,2.5
0.023086655799999942,11,17,8,0.1,3.0
0.014648875799999931,11,17,8,0.1,3.5
0.018132875800000014,11,17,8,0.1,4.0
0.007391885800000161,11,17,8,0.2,1.5
0.012565885800000037,11,17,8,0.2,2.0
0.018493885800000113,11,17,8,0.2,2.5
0.030609885800000028,11,17,8,0.2,3.0
0.014648875799999931,11,17,8,0.2,3.5
0.018132875800000014,11,17,8,0.2,4.0
0.009731365799999937,11,17,8,0.3,1.5
0.011993885800000114,11,17,8,0.3,2.0
0.018597885800000314,11,17,8,0.3,2.5
0.030609885800000028,11,17,8,0.3,3.0
0.014648875799999931,11,17,8,0.3,3.5
0.018132875800000014,11,17,8,0.3,4.0
0.01798012840000027,11,17,8,0.4,1.5
0.015009885800000176,11,17,8,0.4,2.0
0.019169885800000237,11,17,8,0.4,2.5
0.030609885800000028,11,17,8,0.4,3.0
0.014648875799999931,11,17,8,0.4,3.5
0.018132875800000014,11,17,8,0.4,4.0
0.012035553400000185,11,17,8,0.5,1.5
0.01910131079999998,11,17,8,0.5,2.0
0.02326131080000004,11,17,8,0.5,2.5
0.024665310799999944,11,17,8,0.5,3.0
0.014648875799999931,11,17,8,0.5,3.5
0.018132875800000014,11,17,8,0.5,4.0
0.012035553400000185,11,17,8,0.6,1.5
0.018997310800000073,11,17,8,0.6,2.0
0.023157310800000133,11,17,8,0.6,2.5
0.024561310800000038,11,17,8,0.6,3.0
0.014648875799999931,11,17,8,0.6,3.5
0.018132875800000014,11,17,8,0.6,4.0
0.011255553400000009,11,17,8,0.7,1.5
0.018997310800000073,11,17,8,0.7,2.0
0.023157310800000133,11,17,8,0.7,2.5
0.024561310800000038,11,17,8,0.7,3.0
0.014648875799999931,11,17,8,0.7,3.5
0.018132875800000014,11,17,8,0.7,4.0
0.011255553400000009,11,17,8,0.8,1.5
0.018997310800000073,11,17,8,0.8,2.0
0.023157310800000133,11,17,8,0.8,2.5
0.024561310800000038,11,17,8,0.8,3.0
0.014648875799999931,11,17,8,0.8,3.5
0.018132875800000014,11,17,8,0.8,4.0
0.011255553400000009,11,17,8,0.9,1.5
0.018997310800000073,11,17,8,0.9,2.0
0.023157310800000133,11,17,8,0.9,2.5
0.024561310800000038,11,17,8,0.9,3.0
0.014648875799999931,11,17,8,0.9,3.5
0.018132875800000014,11,17,8,0.9,4.0
0.010422835799999931,11,20,8,0.1,1.5
0.01315283579999996,11,20,8,0.1,2.0
0.021331915799999684,11,20,8,0.1,2.5
0.023625635799999715,11,20,8,0.1,3.0
0.013530875799999913,11,20,8,0.1,3.5
0.018028875799999962,11,20,8,0.1,4.0
0.007600795799999972,11,20,8,0.2,1.5
0.012061875799999976,11,20,8,0.2,2.0
0.019425595799999976,11,20,8,0.2,2.5
0.030766795800000035,11,20,8,0.2,3.0
0.013530875799999913,11,20,8,0.2,3.5
0.018028875799999962,11,20,8,0.2,4.0
0.009914275799999919,11,20,8,0.3,1.5
0.011708275800000062,11,20,8,0.3,2.0
0.01945679579999998,11,20,8,0.3,2.5
0.030766795800000035,11,20,8,0.3,3.0
0.013530875799999913,11,20,8,0.3,3.5
0.018028875799999962,11,20,8,0.3,4.0
0.017615735799999848,11,20,8,0.4,1.5
0.014932795800000101,11,20,8,0.4,2.0
0.020002795800000073,11,20,8,0.4,2.5
0.030766795800000035,11,20,8,0.4,3.0
0.013530875799999913,11,20,8,0.4,3.5
0.018028875799999962,11,20,8,0.4,4.0
0.013121375799999778,11,20,8,0.5,1.5
0.021202435799999995,11,20,8,0.5,2.0
0.026272435799999966,11,20,8,0.5,2.5
0.026272435799999966,11,20,8,0.5,3.0
0.013530875799999913,11,20,8,0.5,3.5
0.018028875799999962,11,20,8,0.5,4.0
0.013121375799999778,11,20,8,0.6,1.5
0.019746435800000135,11,20,8,0.6,2.0
0.024816435800000106,11,20,8,0.6,2.5
0.024816435800000106,11,20,8,0.6,3.0
0.013530875799999913,11,20,8,0.6,3.5
0.018028875799999962,11,20,8,0.6,4.0
0.016152455799999695,11,20,8,0.7,1.5
0.013469515799999948,11,20,8,0.7,2.0
0.019371515799999902,11,20,8,0.7,2.5
0.027847515800000024,11,20,8,0.7,3.0
0.013530875799999913,11,20,8,0.7,3.5
0.018028875799999962,11,20,8,0.7,4.0
0.016152455799999695,11,20,8,0.8,1.5
0.013469515799999948,11,20,8,0.8,2.0
0.019371515799999902,11,20,8,0.8,2.5
0.027847515800000024,11,20,8,0.8,3.0
0.013530875799999913,11,20,8,0.8,3.5
0.018028875799999962,11,20,8,0.8,4.0
0.016152455799999695,11,20,8,0.9,1.5
0.013469515799999948,11,20,8,0.9,2.0
0.019371515799999902,11,20,8,0.9,2.5
0.027847515800000024,11,20,8,0.9,3.0
0.013530875799999913,11,20,8,0.9,3.5
0.018028875799999962,11,20,8,0.9,4.0
0.011260165799999822,11,23,8,0.1,1.5
0.01367816579999984,11,23,8,0.1,2.0
0.02091188579999981,11,23,8,0.1,2.5
0.03290308579999987,11,23,8,0.1,3.0
0.014180875799999913,11,23,8,0.1,3.5
0.018003395800000002,11,23,8,0.1,4.0
0.0076830857999999015,11,23,8,0.2,1.5
0.013039085800000055,11,23,8,0.2,2.0
0.020105885799999952,11,23,8,0.2,2.5
0.032097085800000015,11,23,8,0.2,3.0
0.014180875799999913,11,23,8,0.2,3.5
0.015948875799999932,11,23,8,0.2,4.0
0.010906565799999908,11,23,8,0.3,1.5
0.01257056580000002,11,23,8,0.3,2.0
0.020105885799999952,11,23,8,0.3,2.5
0.030485085800000002,11,23,8,0.3,3.0
0.014180875799999913,11,23,8,0.3,3.5
0.015948875799999932,11,23,8,0.3,4.0
0.01743776580000016,11,23,8,0.4,1.5
0.01579508580000006,11,23,8,0.4,2.0
0.02068308580000005,11,23,8,0.4,2.5
0.030485085800000002,11,23,8,0.4,3.0
0.014180875799999913,11,23,8,0.4,3.5
0.015948875799999932,11,23,8,0.4,4.0
0.017411765800000038,11,23,8,0.5,1.5
0.01579508580000006,11,23,8,0.5,2.0
0.02068308580000005,11,23,8,0.5,2.5
0.030485085800000002,11,23,8,0.5,3.0
0.014180875799999913,11,23,8,0.5,3.5
0.015948875799999932,11,23,8,0.5,4.0
0.011637035799999942,11,23,8,0.6,1.5
0.01982235579999992,11,23,8,0.6,2.0
0.02471035579999991,11,23,8,0.6,2.5
0.02471035579999991,11,23,8,0.6,3.0
0.014180875799999913,11,23,8,0.6,3.5
0.015948875799999932,11,23,8,0.6,4.0
0.01445907580000005,11,23,8,0.7,1.5
0.012842395800000074,11,23,8,0.7,2.0
0.02753239580000002,11,23,8,0.7,2.5
0.02753239580000002,11,23,8,0.7,3.0
0.014180875799999913,11,23,8,0.7,3.5
0.015948875799999932,11,23,8,0.7,4.0
0.01445907580000005,11,23,8,0.8,1.5
0.012842395800000074,11,23,8,0.8,2.0
0.02753239580000002,11,23,8,0.8,2.5
0.02753239580000002,11,23,8,0.8,3.0
0.014180875799999913,11,23,8,0.8,3.5
0.015948875799999932,11,23,8,0.8,4.0
0.01445907580000005,11,23,8,0.9,1.5
0.012842395800000074,11,23,8,0.9,2.0
0.02753239580000002,11,23,8,0.9,2.5
0.02753239580000002,11,23,8,0.9,3.0
0.014180875799999913,11,23,8,0.9,3.5
0.015948875799999932,11,23,8,0.9,4.0
0.012480735800000108,11,26,8,0.1,1.5
0.012480735800000108,11,26,8,0.1,2.0
0.031018735800000093,11,26,8,0.1,2.5
0.031018735800000093,11,26,8,0.1,3.0
0.014284875799999966,11,26,8,0.1,3.5
0.01836687579999995,11,26,8,0.1,4.0
0.006856935799999894,11,26,8,0.2,1.5
0.012680935799999918,11,26,8,0.2,2.0
0.026356415800000026,11,26,8,0.2,2.5
0.026356415800000026,11,26,8,0.2,3.0
0.014284875799999966,11,26,8,0.2,3.5
0.015974875800000055,11,26,8,0.2,4.0
0.006856935799999894,11,26,8,0.3,1.5
0.012680935799999918,11,26,8,0.3,2.0
0.026356415800000026,11,26,8,0.3,2.5
0.026356415800000026,11,26,8,0.3,3.0
0.014284875799999966,11,26,8,0.3,3.5
0.015974875800000055,11,26,8,0.3,4.0
0.012711615799999859,11,26,8,0.4,1.5
0.012680935799999918,11,26,8,0.4,2.0
0.026356415800000026,11,26,8,0.4,2.5
0.026356415800000026,11,26,8,0.4,3.0
0.014284875799999966,11,26,8,0.4,3.5
0.015974875800000055,11,26,8,0.4,4.0
0.012711615799999859,11,26,8,0.5,1.5
0.012680935799999918,11,26,8,0.5,2.0
0.026356415800000026,11,26,8,0.5,2.5
0.026356415800000026,11,26,8,0.5,3.0
0.014284875799999966,11,26,8,0.5,3.5
0.015974875800000055,11,26,8,0.5,4.0
0.012711615799999859,11,26,8,0.6,1.5
0.012680935799999918,11,26,8,0.6,2.0
0.026356415800000026,11,26,8,0.6,2.5
0.026356415800000026,11,26,8,0.6,3.0
0.014284875799999966,11,26,8,0.6,3.5
0.015974875800000055,11,26,8,0.6,4.0
0.013756815799999947,11,26,8,0.7,1.5
0.012348135800000078,11,26,8,0.7,2.0
0.027401615800000115,11,26,8,0.7,2.5
0.027401615800000115,11,26,8,0.7,3.0
0.014284875799999966,11,26,8,0.7,3.5
0.015974875800000055,11,26,8,0.7,4.0
0.013756815799999947,11,26,8,0.8,1.5
0.012348135800000078,11,26,8,0.8,2.0
0.027401615800000115,11,26,8,0.8,2.5
0.027401615800000115,11,26,8,0.8,3.0
0.014284875799999966,11,26,8,0.8,3.5
0.015974875800000055,11,26,8,0.8,4.0
0.013756815799999947,11,26,8,0.9,1.5
0.012348135800000078,11,26,8,0.9,2.0
0.027401615800000115,11,26,8,0.9,2.5
0.027401615800000115,11,26,8,0.9,3.0
0.014284875799999966,11,26,8,0.9,3.5
